id,total_games,win,lose,kill,death,assist,cs,jungle_cs,gold,pick_rate,ban_rate,ward,kills_per_game,deaths_per_game,assists_per_game,wards_per_game,gold_per_game,cs_per_game,jg_cs_per_game,win_rate,region,rank,sumofallgames,name,role1,role2,role3,class_type,archetype_type
145,406,164,242,2448,2256,2172,74091,4628,4558241,0.141,0.008856626783859137,959,6.029556650246305,5.556650246305419,5.349753694581281,2.3620689655172415,11227.194581280788,182.49014778325125,11.399014778325123,40.39408866995074,kr,challenger,28728,Kai'Sa,Bottom,NA,NA,Marksman,Marksman
150,122,67,55,424,561,592,20916,1159,1223978,0.0424,0.013337037982804705,349,3.4754098360655736,4.598360655737705,4.852459016393443,2.860655737704918,10032.606557377048,171.44262295081967,9.5,54.91803278688525,kr,challenger,28728,Gnar,Top,NA,NA,Fighter,Specialist
154,8,2,6,17,40,81,325,496,63688,0.0028,0.003994165032907439,40,2.125,5,10.125,5,7961,40.625,62,25,kr,challenger,28728,Zac,Jungle,Support,Top,Tank,Vanguard
157,186,84,102,988,1057,1042,33243,2488,2006239,0.0646,0.0659558205821591,358,5.311827956989247,5.682795698924731,5.602150537634409,1.924731182795699,10786.231182795698,178.7258064516129,13.376344086021506,45.16129032258064,kr,challenger,28728,Yasuo,Mid,Top,NA,Fighter,Assassin
163,95,48,47,670,523,793,4531,9540,1025589,0.033,0.002570158407862202,454,7.052631578947368,5.505263157894737,8.347368421052632,4.778947368421052,10795.673684210526,47.694736842105264,100.42105263157895,50.526315789473685,kr,challenger,28728,Taliyah,Jungle,Support,NA,Mage,Battlemage
164,217,103,114,928,1133,1108,33422,1327,2123962,0.0754,0.005661294852243957,618,4.276497695852535,5.221198156682028,5.105990783410138,2.847926267281106,9787.84331797235,154.0184331797235,6.11520737327189,47.465437788018434,kr,challenger,28728,Camille,Top,NA,NA,Fighter,Diver
166,197,99,98,1332,1085,991,31250,1400,2132393,0.0684,0.1148235626057076,627,6.761421319796955,5.50761421319797,5.030456852791878,3.182741116751269,10824.32994923858,158.62944162436548,7.106598984771574,50.25380710659898,kr,challenger,28728,Akshan,Top,Mid,NA,Marksman,Assassin
202,181,73,108,966,881,1324,31680,1344,1902843,0.0629,9.030286273415734e-4,480,5.337016574585635,4.867403314917127,7.314917127071824,2.6519337016574585,10512.944751381216,175.02762430939225,7.425414364640884,40.331491712707184,kr,challenger,28728,Jhin,Bottom,NA,NA,Marksman,Marksman
203,118,52,66,895,673,721,4489,13455,1290481,0.041,0.010350097196446289,514,7.584745762711864,5.703389830508475,6.110169491525424,4.3559322033898304,10936.27966101695,38.04237288135593,114.02542372881356,44.06779661016949,kr,challenger,28728,Kindred,Jungle,NA,NA,Marksman,Marksman
221,525,273,252,3083,2575,3249,101180,7861,6005651,0.1823,0.24982633860484202,1160,5.8723809523809525,4.904761904761905,6.188571428571429,2.2095238095238097,11439.335238095238,192.72380952380954,14.973333333333333,52,kr,challenger,28728,Zeri,Bottom,Mid,NA,Marksman,Marksman
222,395,192,203,2395,2028,2721,74342,6984,4531821,0.1372,0.013059183037067393,998,6.063291139240507,5.134177215189873,6.888607594936709,2.526582278481013,11472.964556962026,188.20759493670886,17.681012658227846,48.60759493670886,kr,challenger,28728,Jinx,Bottom,NA,NA,Marksman,Marksman
223,162,94,68,340,695,1639,12471,114,1202049,0.0563,0.007120033381411055,1071,2.0987654320987654,4.290123456790123,10.117283950617283,6.611111111111111,7420.055555555556,76.98148148148148,0.7037037037037037,58.0246913580247,kr,challenger,28728,Tahm Kench,Support,Top,NA,Tank,Warden
234,829,395,434,5561,3739,5417,25227,91177,8549023,0.2879,0.057481244873026735,8239,6.708082026537998,4.510253317249698,6.53437876960193,9.93848009650181,10312.452352231605,30.430639324487334,109.98431845597105,47.64776839565742,kr,challenger,28728,Viego,Jungle,NA,NA,Slayer,Skirmisher
235,241,136,105,1088,1277,2556,7619,728,2143151,0.0837,0.006668519075503447,1136,4.514522821576763,5.2987551867219915,10.605809128630705,4.713692946058091,8892.742738589212,31.61410788381743,3.020746887966805,56.43153526970954,kr,challenger,28728,Senna,Support,Bottom,NA,Marksman,Enchanter
236,470,233,237,3304,2838,2654,85557,5916,5412164,0.1632,0.1254862465873199,1397,7.029787234042553,6.038297872340426,5.646808510638298,2.972340425531915,11515.242553191489,182.03617021276597,12.587234042553192,49.57446808510638,kr,challenger,28728,Lucian,Bottom,Mid,Top,Marksman,Marksman
238,187,90,97,1333,833,1016,18982,11237,2061203,0.0649,0.12277716069494429,779,7.128342245989304,4.454545454545454,5.433155080213904,4.165775401069519,11022.475935828877,101.50802139037434,60.09090909090909,48.1283422459893,kr,challenger,28728,Zed,Mid,Jungle,NA,Slayer,Assassin
245,62,28,34,413,326,358,4196,5430,675636,0.0215,5.209780572213607e-4,220,6.661290322580645,5.258064516129032,5.774193548387097,3.5483870967741935,10897.354838709678,67.6774193548387,87.58064516129032,45.16129032258064,kr,challenger,28728,Ekko,Jungle,Mid,NA,Slayer,Assassin
246,293,145,148,1978,1558,1652,22881,21485,3223854,0.1018,0.129931924094025,1132,6.750853242320819,5.3174061433447095,5.638225255972697,3.863481228668942,11002.914675767917,78.09215017064847,73.32764505119454,49.48805460750853,kr,challenger,28728,Qiyana,Mid,Jungle,NA,Slayer,Assassin
254,27,13,14,155,149,215,1148,2349,263074,0.0094,0.005765490471451406,76,5.7407407407407405,5.518518518518518,7.962962962962963,2.814814814814815,9743.481481481482,42.51851851851852,87,48.148148148148145,kr,challenger,28728,Vi,Jungle,NA,NA,Fighter,Diver
266,107,54,53,462,529,450,16506,1291,1026952,0.0372,0.007363156479956475,263,4.317757009345795,4.94392523364486,4.205607476635514,2.457943925233645,9597.682242990653,154.26168224299064,12.065420560747663,50.467289719626166,kr,challenger,28728,Aatrox,Top,Mid,NA,Fighter,Juggernaut
267,153,80,73,383,795,2457,1907,29,1227658,0.0531,0.007050569596456865,1331,2.503267973856209,5.196078431372549,16.058823529411764,8.699346405228757,8023.908496732026,12.4640522875817,0.1895424836601307,52.28758169934641,kr,challenger,28728,Nami,Support,NA,NA,Controller,Enchanter
268,261,135,126,1007,1114,1396,47382,1866,2640287,0.0907,0.042164490314184476,735,3.8582375478927204,4.268199233716475,5.3486590038314175,2.8160919540229883,10116.04214559387,181.54022988505747,7.149425287356322,51.724137931034484,kr,challenger,28728,Azir,Mid,NA,NA,Mage,Specialist
350,241,110,131,475,937,3152,1541,138,1654952,0.0837,0.06856071163164507,1645,1.9709543568464731,3.887966804979253,13.078838174273859,6.825726141078838,6867.020746887967,6.394190871369295,0.5726141078838174,45.643153526970956,kr,challenger,28728,Yuumi,Support,NA,NA,Controller,Enchanter
360,554,289,265,4361,3210,3071,95533,6517,6601461,0.1924,0.2749027496047999,1208,7.871841155234657,5.794223826714801,5.543321299638989,2.1805054151624548,11915.994584837545,172.442238267148,11.763537906137184,52.166064981949454,kr,challenger,28728,Samira,Bottom,NA,NA,Marksman,Marksman
412,64,27,37,81,343,846,2006,10,440356,0.0222,0.017435398808297232,640,1.265625,5.359375,13.21875,10,6880.5625,31.34375,0.15625,42.1875,kr,challenger,28728,Thresh,Support,NA,NA,Tank,Catcher
420,8,3,5,20,50,26,1339,27,68266,0.0028,8.682967646233272e-4,29,2.5,6.25,3.25,3.625,8533.25,167.375,3.375,37.5,kr,challenger,28728,Illaoi,Top,NA,NA,Fighter,Juggernaut
421,286,145,141,2235,1489,1805,6440,31945,3024797,0.0993,0.2545151408429476,1513,7.814685314685315,5.206293706293707,6.311188811188811,5.29020979020979,10576.213286713286,22.517482517482517,111.6958041958042,50.6993006993007,kr,challenger,28728,Rek'Sai,Jungle,NA,NA,Fighter,Diver
427,11,5,6,36,41,142,168,983,93925,0.0038,0.002917477125615072,42,3.272727272727273,3.727272727272727,12.909090909090908,3.8181818181818183,8538.636363636364,15.272727272727273,89.36363636363636,45.45454545454545,kr,challenger,28728,Ivern,Jungle,NA,NA,Controller,Catcher
429,111,49,62,679,652,716,20086,1494,1273054,0.0386,0.0030911363771008796,319,6.117117117117117,5.873873873873874,6.45045045045045,2.873873873873874,11468.954954954956,180.95495495495496,13.45945945945946,44.14414414414414,kr,challenger,28728,Kalista,Bottom,NA,NA,Marksman,Marksman
432,89,52,37,180,372,1185,1704,53,634740,0.0309,4.5151432402169053e-4,818,2.0224719101123596,4.179775280898877,13.314606741573034,9.191011235955056,7131.91011235955,19.146067415730336,0.5955056179775281,58.42696629213483,kr,challenger,28728,Bard,Support,NA,NA,Controller,Catcher
497,666,330,336,1108,3085,8882,21769,116,4615243,0.2313,0.030564045508695695,5571,1.6636636636636637,4.632132132132132,13.336336336336336,8.364864864864865,6929.794294294295,32.686186186186184,0.17417417417417416,49.549549549549546,kr,challenger,28728,Rakan,Support,NA,NA,Controller,Catcher
498,828,443,385,4600,4051,5458,156106,11500,9248018,0.2876,0.3359961132103617,2427,5.555555555555555,4.892512077294686,6.591787439613527,2.931159420289855,11169.1038647343,188.53381642512076,13.88888888888889,53.5024154589372,kr,challenger,28728,Xayah,Bottom,NA,NA,Marksman,Marksman
516,45,21,24,108,163,337,6539,97,387479,0.0156,0.0016671297624065466,75,2.4,3.6222222222222222,7.488888888888889,1.6666666666666667,8610.644444444444,145.3111111111111,2.1555555555555554,46.666666666666664,kr,challenger,28728,Ornn,Top,NA,NA,Tank,Vanguard
517,365,204,161,2322,1807,2057,57672,3066,3789658,0.1268,0.00875243117500259,970,6.361643835616438,4.950684931506849,5.635616438356164,2.6575342465753424,10382.624657534247,158.0054794520548,8.4,55.89041095890411,kr,challenger,28728,Sylas,Mid,Top,NA,Mage,Burst
518,13,7,6,55,66,69,1984,53,124331,0.0045,9.030286351047513e-4,55,4.230769230769231,5.076923076923077,5.3076923076923075,4.230769230769231,9563.923076923076,152.6153846153846,4.076923076923077,53.84615384615385,kr,challenger,28728,Neeko,Mid,Support,NA,Mage,Burst
523,362,186,176,2130,2051,2189,65946,4849,4102009,0.1257,0.012086690834377434,949,5.883977900552487,5.665745856353591,6.04696132596685,2.6215469613259668,11331.516574585636,182.17127071823205,13.395027624309392,51.38121546961326,kr,challenger,28728,Aphelios,Bottom,NA,NA,Marksman,Marksman
526,49,26,23,96,310,742,1561,9,361451,0.017,0.0031258682734595635,494,1.9591836734693877,6.326530612244898,15.142857142857142,10.081632653061224,7376.551020408163,31.857142857142858,0.1836734693877551,53.06122448979592,kr,challenger,28728,Rell,Support,NA,NA,Tank,Vanguard
555,300,142,158,1670,1715,2272,11986,198,2827519,0.1042,0.07859822212573256,2112,5.566666666666666,5.716666666666667,7.573333333333333,7.04,9425.063333333334,39.95333333333333,0.66,47.333333333333336,kr,challenger,28728,Pyke,Support,NA,NA,Slayer,Assassin
711,410,202,208,2460,2175,2657,67625,1567,4206514,0.1424,0.20484856836793822,1405,6,5.304878048780488,6.480487804878049,3.426829268292683,10259.790243902438,164.9390243902439,3.821951219512195,49.26829268292683,kr,challenger,28728,Vex,Mid,NA,NA,Mage,Burst
777,281,145,136,1641,1474,1410,52795,4636,3251448,0.0976,0.009898582898301858,758,5.839857651245552,5.245551601423488,5.01779359430605,2.697508896797153,11570.989323843416,187.88256227758006,16.498220640569397,51.60142348754449,kr,challenger,28728,Yone,Top,Mid,NA,Fighter,Assassin
875,223,97,126,621,1315,1999,12534,252,1661381,0.0775,0.002709085889787898,1778,2.7847533632286994,5.896860986547085,8.964125560538116,7.973094170403588,7450.139013452915,56.20627802690583,1.1300448430493273,43.49775784753363,kr,challenger,28728,Sett,Top,Support,Mid,Fighter,Juggernaut
876,79,35,44,517,396,540,5703,8111,865602,0.0274,0.0018060572391567907,315,6.544303797468355,5.012658227848101,6.8354430379746836,3.9873417721518987,10956.987341772152,72.18987341772151,102.67088607594937,44.303797468354425,kr,challenger,28728,Lillia,Jungle,NA,NA,Fighter,Skirmisher
887,101,43,58,451,536,483,17485,1717,1104365,0.0351,0.004306751942284308,319,4.465346534653466,5.306930693069307,4.782178217821782,3.1584158415841586,10934.30693069307,173.11881188118812,17,42.57425742574257,kr,challenger,28728,Gwen,Top,Jungle,NA,Fighter,Skirmisher
888,468,246,222,805,2168,6063,8841,177,3409364,0.1625,0.247464572830179,4172,1.7200854700854702,4.632478632478633,12.955128205128204,8.914529914529915,7284.965811965812,18.891025641025642,0.3782051282051282,52.56410256410257,kr,challenger,28728,Renata Glasc,Support,NA,NA,Controller,Enchanter
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brand,Support,NA,NA,Mage,Burst
201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Braum,Support,NA,NA,Tank,Warden
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cho'Gath,Top,Mid,NA,Tank,Specialist
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Heimerdinger,Mid,NA,NA,Mage,Specialist
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Janna,Support,NA,NA,Controller,Enchanter
240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Kled,Top,Mid,NA,Fighter,Skirmisher
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Malzahar,Mid,NA,NA,Mage,Battlemage
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nasus,Top,NA,NA,Fighter,Juggernaut
147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Seraphine,Support,NA,NA,Controller,Enchanter
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Skarner,Jungle,NA,NA,Fighter,Diver
161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vel'Koz,Support,NA,NA,Mage,Artillery
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yorick,Top,NA,NA,Fighter,Juggernaut
143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Zyra,Support,NA,NA,Mage,Catcher
1,15262,7664,7598,103481,97372,113647,2324966,77944,170470985,0.0203,0.003976933760610221,30363,6.7803040230638185,6.380028829773293,7.44640283055956,1.9894509238631897,11169.636024112175,152.33691521425763,5.107063294456821,50.21622329969859,euw,all,7506034,Annie,Mid,Support,NA,Mage,Burst
2,8173,3762,4411,59238,53063,53887,502906,897299,97223556,0.0109,0.004141867716135827,20234,7.248011745992904,6.4924752232962195,6.593294995717606,2.4757127125902363,11895.69998776459,61.53260736571638,109.78820506545944,46.02960969044415,euw,all,7506034,Olaf,Jungle,NA,NA,Fighter,Diver
3,16718,8311,8407,72677,100147,183214,1891576,50300,161086857,0.0223,0.0012048972937513688,52059,4.3472305299677,5.990369661442756,10.959086015073574,3.1139490369661442,9635.533975355904,113.14607010407944,3.0087331020456993,49.712884316305775,euw,all,7506034,Galio,Mid,Support,NA,Tank,Warden
4,20218,9639,10579,100406,131654,186233,3070538,135942,229372446,0.0269,0.0013807558020900656,37299,4.9661687605104365,6.5117222277178755,9.211247403303986,1.844841230586606,11344.962211890395,151.8715006429914,6.723810465921456,47.67533880700366,euw,all,7506034,Twisted Fate,Mid,NA,NA,Mage,Burst
5,25429,12439,12990,170045,163384,199237,1068894,2902384,289103270,0.0339,0.023712522542163557,74564,6.687050218254749,6.4251051948562665,7.835030870266231,2.932242715010421,11369.038106099335,42.03444885760352,114.13677297573636,48.91659129340516,euw,all,7506034,Xin Zhao,Jungle,NA,NA,Fighter,Diver
6,26438,13586,12852,164994,154166,125396,5040260,347938,333278984,0.0352,0.012424670584680553,35508,6.24078977229745,5.831227778198048,4.743021408578561,1.3430667977910584,12606.058854678871,190.6445268174597,13.160526514864967,51.38815341553824,euw,all,7506034,Urgot,Top,NA,NA,Fighter,Juggernaut
7,38363,18148,20215,284637,204324,245363,5609082,205044,430236125,0.0511,0.05472956827049595,89955,7.419570940750202,5.326069389776608,6.395824101347653,2.3448374736073823,11214.871751427156,146.21072387456664,5.344837473607382,47.30599796679092,euw,all,7506034,LeBlanc,Mid,NA,NA,Slayer,Burst
8,47367,23829,23538,318791,251740,256363,8852272,473959,562175836,0.0631,0.08142355843936691,53778,6.730234129246099,5.314670551227648,5.412270145882154,1.135347393755146,11868.512593155572,186.88690438490931,10.006101294149936,50.307175881943124,euw,all,7506034,Vladimir,Mid,Top,NA,Mage,Battlemage
9,30878,15673,15205,196785,179737,288022,1056044,3827784,349823230,0.0411,0.025384244041539595,118433,6.372984001554505,5.820875704384999,9.3277414340307,3.835513958157912,11329.206230973508,34.200531122482026,123.96476455728998,50.757821102403,euw,all,7506034,Fiddlesticks,Jungle,NA,NA,Mage,Specialist
10,49947,25648,24299,273726,292439,263751,9998865,1016315,625377373,0.0665,0.027837204098362208,54276,5.480329148897832,5.854986285462591,5.280617454501772,1.0866718721845157,12520.819528700422,200.18950087092318,20.347868740865316,51.35043145734478,euw,all,7506034,Kayle,Top,NA,NA,Marksman,Specialist
11,38369,18986,19383,362968,277354,191228,1721312,4779210,494397018,0.0511,0.08494179469796093,62390,9.45992858818317,7.228596001980765,4.983919309859522,1.6260522817899867,12885.324558888686,44.86205009252261,124.55914931324767,49.482655268576195,euw,all,7506034,Master Yi,Jungle,NA,NA,Slayer,Skirmisher
12,24115,11758,12357,48218,152404,330288,902366,15085,187787169,0.0321,0.0046689103726415306,129287,1.9995023844080448,6.319883889695211,13.696371552975327,5.361268919759485,7787.15193862741,37.41928260418826,0.625544267053701,48.758034418411775,euw,all,7506034,Alistar,Support,NA,NA,Tank,Vanguard
13,12881,5619,7262,61602,76823,85590,2430100,207063,147628911,0.0172,9.078029826944245e-4,27255,4.782392671376446,5.964055585746448,6.644670444841239,2.1159071500659885,11460.982144243459,188.65771291048833,16.075071811194782,43.62238956602748,euw,all,7506034,Ryze,Mid,Top,NA,Mage,Battlemage
14,92626,44316,48310,384034,711861,467072,18328268,1311530,1132388496,0.1234,0.09175071659567388,103765,4.146071297475871,7.685325934402868,5.0425582449852095,1.1202578109817978,12225.384837950467,197.87390149634012,14.159415282965906,47.84401787834949,euw,all,7506034,Sion,Top,Mid,NA,Tank,Vanguard
15,18558,9417,9141,113329,112779,157021,3747560,261022,236270235,0.0247,0.0010660756396910342,32365,6.106746416639724,6.0771096023278375,8.461094945576033,1.7439918094622264,12731.449240219852,201.9377088048281,14.06520099148615,50.74361461364371,euw,all,7506034,Sivir,Bottom,NA,NA,Marksman,Marksman
16,72626,38822,33804,71326,403432,1065905,1540813,30215,550233079,0.0968,0.10899923961631436,321378,0.9821000743535373,5.554925233387492,14.676630958609865,4.425109464929915,7576.254771018644,21.215721642387024,0.41603557954451575,53.4546856497673,euw,all,7506034,Soraka,Support,NA,NA,Controller,Enchanter
17,24560,12033,12527,140846,170312,138393,4035413,547511,298087149,0.0327,0.023849612192006445,36412,5.734771986970684,6.934527687296417,5.634894136807818,1.48257328990228,12137.098900651466,164.30834690553746,22.292793159609122,48.9942996742671,euw,all,7506034,Teemo,Top,NA,NA,Marksman,Specialist
18,43324,21869,21455,348439,263473,246533,7711597,783741,566725097,0.0577,0.008884851887225039,68878,8.04263225925584,6.081456005908965,5.690448712030284,1.5898347336349368,13081.088934539746,177.99826885790785,18.09022712584249,50.47779521743144,euw,all,7506034,Tristana,Bottom,NA,NA,Marksman,Marksman
19,28840,14466,14374,216564,192553,207297,1988456,2369680,332984441,0.0384,0.010272402176702104,57430,7.509153952843273,6.676595006934813,7.187829403606103,1.9913314840499305,11545.923751733702,68.94785020804439,82.16643550624133,50.15950069348128,euw,all,7506034,Warwick,Jungle,Top,NA,Fighter,Diver
